date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps,_row_id
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,359.0,55.08,811876098,GLD   270115C00359000,0.3696098562628336,135,0.8913054272804013,0.0389886768780037,0.248198454456497,63.18472772433172,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,195
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,360.0,54.2,731137705,GLD   270115C00360000,0.3696098562628336,135,0.893788172203188,0.0389886768780037,0.2464701405894943,63.95503502312973,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,196
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,365.0,50.33,731137762,GLD   270115C00365000,0.3696098562628336,135,0.906201896817121,0.0389886768780037,0.2450672802002169,69.09246548543481,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,197
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,370.0,46.55,731137800,GLD   270115C00370000,0.3696098562628336,135,0.9186156214310542,0.0389886768780037,0.2431431503650732,73.9799766,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,198
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,375.0,42.9,731137844,GLD   270115C00375000,0.3696098562628336,135,0.9310293460449874,0.0389886768780037,0.2412013164418749,78.6256243574538,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,199
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,380.0,39.45,731137909,GLD   270115C00380000,0.3696098562628336,135,0.9434430706589204,0.0389886768780037,0.2399962556981482,83.00733603952673,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,200
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,385.0,36.15,759656704,GLD   270115C00385000,0.3696098562628336,135,0.9558567952728536,0.0389886768780037,0.2387709390935488,86.9400434587961,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,201
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,390.0,33.13,759656749,GLD   270115C00390000,0.3696098562628336,135,0.9682705198867868,0.0389886768780037,0.2389070957307704,90.40012377070236,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,202
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,395.0,30.2,759656782,GLD   270115C00395000,0.3696098562628336,135,0.98068424450072,0.0389886768780037,0.2381955702013335,93.2043165342297,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,203
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,400.0,27.5,761418429,GLD   270115C00400000,0.3696098562628336,135,0.9930979691146532,0.0389886768780037,0.2381553471838124,95.35926541731423,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,204
