date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,429.0,1.55,912703763,GLD   260925C00429000,0.06570841889117043,24,1.0812854442344046,0.0377773643340299,0.25046183038083847,21.02871012081022,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,430.0,1.42,909096169,GLD   260925C00430000,0.06570841889117043,24,1.0838059231253938,0.0377773643340299,0.24943232508786023,20.036471943950524,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,431.0,1.38,917782874,GLD   260925C00431000,0.06570841889117043,24,1.0863264020163832,0.0377773643340299,0.252622883940395,19.560832164803983,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,432.0,1.31,917782949,GLD   260925C00432000,0.06570841889117043,24,1.0888468809073724,0.0377773643340299,0.2541213147408329,18.90122147557656,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,433.0,1.22,917783005,GLD   260925C00433000,0.06570841889117043,24,1.0913673597983617,0.0377773643340299,0.2543080318694003,18.101084188285903,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,434.0,1.17,917783086,GLD   260925C00434000,0.06570841889117043,24,1.093887838689351,0.0377773643340299,0.2564745242440142,17.55689632712374,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,435.0,1.11,909096215,GLD   260925C00435000,0.06570841889117043,24,1.0964083175803403,0.0377773643340299,0.2578964670511895,16.940719062729833,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,440.0,0.83,909096255,GLD   260925C00440000,0.06570841889117043,24,1.1090107120352868,0.0377773643340299,0.2631428747127764,13.906127907759691,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,445.0,0.68,909096293,GLD   260925C00445000,0.06570841889117043,24,1.121613106490233,0.0377773643340299,0.2734226449447684,11.885651005297916,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,450.0,0.53,909096341,GLD   260925C00450000,0.06570841889117043,24,1.1342155009451795,0.0377773643340299,0.280293721656967,9.854348514577502,396.75,2026-09-01
