date,Black-Scholes vs Prevailing mean,Black-Scholes vs Random walk,Black-Scholes vs Heston,Black-Scholes vs Bates,Black-Scholes vs Full Bates-Hawkes,Heston vs Prevailing mean,Heston vs Random walk,Heston vs Black-Scholes,Heston vs Bates,Heston vs Full Bates-Hawkes,Bates vs Prevailing mean,Bates vs Random walk,Bates vs Black-Scholes,Bates vs Heston,Bates vs Full Bates-Hawkes,Full Bates-Hawkes vs Prevailing mean,Full Bates-Hawkes vs Random walk,Full Bates-Hawkes vs Black-Scholes,Full Bates-Hawkes vs Heston,Full Bates-Hawkes vs Bates
2026-05-20 00:00:00+00:00,2692.696548237948,-26.220575632297415,61.34954707705718,18.06292626968997,16.52328597782237,2631.34700116089,-87.5701227093546,-61.34954707705718,-43.28662080736719,-44.8262610992348,2674.633621968257,-44.2835019019874,-18.06292626968997,43.28662080736719,-1.5396402918676064,2676.1732622601244,-42.743861610119765,-16.52328597782237,44.8262610992348,1.5396402918676064
2026-05-21 00:00:00+00:00,2695.4246148495504,-26.60757574467612,61.37014802821651,18.062256235177912,16.472255198074205,2634.0544668213333,-87.97772377289265,-61.37014802821651,-43.30789179303858,-44.8978928301423,2677.362358614372,-44.669831979854045,-18.062256235177912,43.30789179303858,-1.5900010371037128,2678.952359651475,-43.0798309427503,-16.472255198074205,44.8978928301423,1.5900010371037128
2026-05-22 00:00:00+00:00,2696.859037917756,-27.21672696827192,61.40199739109062,17.982032576639202,16.395756922237606,2635.4570405266645,-88.61872435936255,-61.40199739109062,-43.4199648144514,-45.006240468853,2678.877005341116,-45.198759544911134,-17.982032576639202,43.4199648144514,-1.5862756544016017,2680.463280995517,-43.6124838905095,-16.395756922237606,45.006240468853,1.5862756544016017
2026-05-26 00:00:00+00:00,2695.697050827274,-28.44036688253532,61.37523830853494,17.818470688743393,16.383499946792654,2634.321812518738,-89.81560519107028,-61.37523830853494,-43.55676761979153,-44.99173836174228,2677.8785801385297,-46.258837571278725,-17.818470688743393,43.55676761979153,-1.4349707419507465,2679.31355088048,-44.82386682932795,-16.383499946792654,44.99173836174228,1.4349707419507465
2026-05-27 00:00:00+00:00,2696.451010107834,-28.351326180380603,61.27168830564541,18.25954319231804,16.074834455412116,2635.179321802188,-89.62301448602602,-61.27168830564541,-43.01214511332736,-45.19685385023329,2678.191466915516,-46.61086937269865,-18.25954319231804,43.01214511332736,-2.184708736905931,2680.3761756524204,-44.42616063579269,-16.074834455412116,45.19685385023329,2.184708736905931
2026-05-28 00:00:00+00:00,2699.185890593229,-28.563197318197943,61.2079645090783,18.219044053676853,15.955880565657203,2637.9779260841506,-89.77116182727626,-61.2079645090783,-42.98892045540143,-45.25208394342109,2680.966846539552,-46.78224137187481,-18.219044053676853,42.98892045540143,-2.2631634880196607,2683.230010027571,-44.51907788385512,-15.955880565657203,45.25208394342109,2.2631634880196607
2026-05-29 00:00:00+00:00,2703.069968699868,-29.03128081740365,61.21174785000829,18.367799323491464,16.057186889822724,2641.8582208498588,-90.24302866741196,-61.21174785000829,-42.8439485265168,-45.15456096018555,2684.702169376376,-47.39908014089513,-18.367799323491464,42.8439485265168,-2.3106124336687497,2687.012781810044,-45.08846770722635,-16.057186889822724,45.15456096018555,2.3106124336687497
2026-06-01 00:00:00+00:00,2703.2653242919077,-29.962622761233067,61.40191009866042,18.184760475121127,16.07326540952419,2641.863414193246,-91.3645328598935,-61.40191009866042,-43.21714962353927,-45.32864468913622,2685.080563816786,-48.14738323635421,-18.184760475121127,43.21714962353927,-2.111495065596947,2687.192058882382,-46.03588817075723,-16.07326540952419,45.32864468913622,2.111495065596947
2026-06-02 00:00:00+00:00,2708.467626393314,-29.48040567910554,61.49715867006418,18.39383955348497,16.03868767507098,2646.970467723249,-90.97756434916973,-61.49715867006418,-43.10331911657919,-45.45847099499318,2690.073786839828,-47.87424523259052,-18.39383955348497,43.10331911657919,-2.355151878413993,2692.4289387182416,-45.5190933541765,-16.03868767507098,45.45847099499318,2.355151878413993
2026-06-03 00:00:00+00:00,2706.2303563632167,-26.91081296295246,61.50117943662575,18.009634289862344,16.08440495019044,2644.7291769265903,-88.41199239957821,-61.50117943662575,-43.49154514676337,-45.41677448643529,2688.220722073354,-44.92044725281481,-18.009634289862344,43.49154514676337,-1.9252293396719145,2690.145951413025,-42.99521791314288,-16.08440495019044,45.41677448643529,1.9252293396719145
2026-06-04 00:00:00+00:00,2709.1745313365923,-25.815224041408197,62.01239705388411,18.60366798957866,16.246613946214865,2647.1621342827075,-87.8276210952923,-62.01239705388411,-43.40872906430541,-45.76578310766922,2690.570863347013,-44.41889203098687,-18.60366798957866,43.40872906430541,-2.3570540433638083,2692.927917390376,-42.06183798762304,-16.246613946214865,45.76578310766922,2.3570540433638083
2026-06-05 00:00:00+00:00,2711.4471051642618,-24.141667935750995,62.48004609924321,18.851500899865066,16.680511444356533,2648.967059065018,-86.62171403499421,-62.48004609924321,-43.62854519937811,-45.799534654886656,2692.595604264396,-42.99316883561608,-18.851500899865066,43.62854519937811,-2.1709894555085443,2694.766593719904,-40.82217938010751,-16.680511444356533,45.799534654886656,2.1709894555085443
2026-06-08 00:00:00+00:00,2717.117191840785,-24.08004453720172,62.51624702507153,18.98995146015869,16.669945909834816,2654.600944815713,-86.59629156227325,-62.51624702507153,-43.5262955649128,-45.84630111523669,2698.1272403806256,-43.06999599736042,-18.98995146015869,43.5262955649128,-2.320005550323888,2700.4472459309486,-40.74999044703651,-16.669945909834816,45.84630111523669,2.320005550323888
2026-06-09 00:00:00+00:00,2731.621324324911,-23.494925592666263,61.94147278441852,18.94138556200339,16.31825878985753,2669.679851540492,-85.43639837708479,-61.94147278441852,-43.0000872224151,-45.62321399456097,2712.679938762907,-42.43631115466967,-18.94138556200339,43.0000872224151,-2.6231267721458726,2715.303065535052,-39.81318438252377,-16.31825878985753,45.62321399456097,2.6231267721458726
2026-06-10 00:00:00+00:00,2762.899984848015,-27.00180428921346,59.98410364426157,18.654857085816992,15.297330495297071,2702.9158812037526,-86.98590793347503,-59.98410364426157,-41.32924655844455,-44.68677314896448,2744.2451277621976,-45.65666137503047,-18.654857085816992,41.32924655844455,-3.3575265905199325,2747.6026543527164,-42.299134784510514,-15.297330495297071,44.68677314896448,3.3575265905199325
2026-06-11 00:00:00+00:00,2778.96558434837,-18.82223429149716,60.76213314668457,18.00328651939124,14.908677395640062,2718.203451201685,-79.58436743818173,-60.76213314668457,-42.758846627293295,-45.85345575104448,2760.9622978289785,-36.82552081088841,-18.00328651939124,42.758846627293295,-3.094609123751188,2764.0569069527287,-33.73091168713721,-14.908677395640062,45.85345575104448,3.094609123751188
2026-06-12 00:00:00+00:00,2780.1013477866727,-13.22557319437351,62.42333473206004,18.375041794260888,15.4994561189693,2717.678013054612,-75.64890792643355,-62.42333473206004,-44.04829293779912,-46.92387861309072,2761.726305992412,-31.60061498863441,-18.375041794260888,44.04829293779912,-2.8755856752916,2764.601891667702,-28.725029313342795,-15.4994561189693,46.92387861309072,2.8755856752916
2026-06-15 00:00:00+00:00,2783.1650621659164,-13.493703055530082,62.67989045687742,18.57833371105435,15.644450458002744,2720.4851717090382,-76.1735935124075,-62.67989045687742,-44.10155674582304,-47.03543999887465,2764.5867284548617,-32.072036766584446,-18.57833371105435,44.10155674582304,-2.9338832530516163,2767.5206117079124,-29.138153513532814,-15.644450458002744,47.03543999887465,2.9338832530516163
2026-06-16 00:00:00+00:00,2783.149578911872,-14.575867957662512,63.84592713959512,18.923469170012503,16.22036016976803,2719.303651772276,-78.42179509725764,-63.84592713959512,-44.92245796958258,-47.62556696982706,2764.226109741858,-33.499337127675034,-18.923469170012503,44.92245796958258,-2.703109000244486,2766.9292187421024,-30.79622812743053,-16.22036016976803,47.62556696982706,2.703109000244486
2026-06-17 00:00:00+00:00,2787.7749243406133,-14.119260846547782,63.53313526276282,18.91610236407363,15.874368844321207,2724.2417890778497,-77.65239610931062,-63.53313526276282,-44.61703289868915,-47.65876641844159,2768.8588219765397,-33.03536321062143,-18.91610236407363,44.61703289868915,-3.041733519752436,2771.900555496291,-29.99362969086898,-15.874368844321207,47.65876641844159,3.041733519752436
2026-06-18 00:00:00+00:00,2786.2369228967177,-17.28911049668315,68.41035007963526,21.64637724422537,19.12392804455863,2717.826572817082,-85.69946057631843,-68.41035007963526,-46.76397283540987,-49.28642203507661,2764.590545652492,-38.93548774090854,-21.64637724422537,46.76397283540987,-2.5224491996667475,2767.112994852158,-36.413038541241775,-19.12392804455863,49.28642203507661,2.5224491996667475
2026-06-22 00:00:00+00:00,2787.482940679745,-17.597759678369133,68.65216380095617,21.75515142242748,19.2947340328829,2718.830776878788,-86.24992347932532,-68.65216380095617,-46.897012378528665,-49.35742976807325,2765.727789257317,-39.35291110079663,-21.75515142242748,46.897012378528665,-2.4604173895445887,2768.1882066468606,-36.89249371125202,-19.2947340328829,49.35742976807325,2.4604173895445887
2026-06-23 00:00:00+00:00,2792.7841461436788,-18.026429189689445,68.44436704170609,22.03524412256572,19.122571610724258,2724.339779101972,-86.47079623139554,-68.44436704170609,-46.40912291914034,-49.32179543098181,2770.748902021113,-40.06167331225519,-22.03524412256572,46.40912291914034,-2.9126725118414725,2773.661574532953,-37.149000800413695,-19.122571610724258,49.32179543098181,2.9126725118414725
2026-06-24 00:00:00+00:00,2795.353523319148,-17.03251506715306,68.8393428293396,22.140155819702198,19.344967519093395,2726.514180489807,-85.87185789649266,-68.8393428293396,-46.69918700963737,-49.49437531024618,2773.213367499445,-39.17267088685527,-22.140155819702198,46.69918700963737,-2.795188300608808,2776.008555800053,-36.37748258624645,-19.344967519093395,49.49437531024618,2.795188300608808
2026-06-25 00:00:00+00:00,2804.722913311376,-16.001201049513753,67.6008323331677,21.44759789664844,18.346529579599437,2737.122080978208,-83.60203338268146,-67.6008323331677,-46.153234436519234,-49.25430275356825,2783.275315414728,-37.448798946162206,-21.44759789664844,46.153234436519234,-3.1010683170490108,2786.376383731776,-34.34773062911317,-18.346529579599437,49.25430275356825,3.1010683170490108
2026-06-26 00:00:00+00:00,2802.2741162178745,-14.621880592568898,68.34165170231441,21.52685358074929,18.769351286351306,2733.93246451556,-82.96353229488331,-68.34165170231441,-46.81479812156509,-49.572300415963085,2780.747262637125,-36.1487341733182,-21.52685358074929,46.81479812156509,-2.7575022943979945,2783.504764931522,-33.39123187892019,-18.769351286351306,49.572300415963085,2.7575022943979945
2026-06-29 00:00:00+00:00,2805.741142104533,-14.526125561720368,68.33834151572002,21.81920611600332,18.80591397300319,2737.402800588812,-82.86446707744038,-68.33834151572002,-46.51913539971666,-49.5324275427168,2783.921935988529,-36.345331677723706,-21.81920611600332,46.51913539971666,-3.013292143000139,2786.9352281315287,-33.33203953472355,-18.80591397300319,49.5324275427168,3.013292143000139
2026-06-30 00:00:00+00:00,2812.2865193506773,-14.783681789506574,68.33629012539141,22.110076499288297,18.84112883478037,2743.950229225285,-83.11997191489797,-68.33629012539141,-46.22621362610308,-49.49516129061101,2790.1764428513884,-36.893758288794885,-22.110076499288297,46.22621362610308,-3.2689476645079303,2793.445390515896,-33.62481062428694,-18.84112883478037,49.49516129061101,3.2689476645079303
2026-07-01 00:00:00+00:00,2821.506131793847,-16.699453249203973,68.06504261231026,22.249868048822016,18.561803629885087,2753.441089181536,-84.76449586151422,-68.06504261231026,-45.8151745634882,-49.503238982425145,2799.2562637450246,-38.94932129802601,-22.249868048822016,45.8151745634882,-3.6880644189369383,2802.944328163961,-35.261256879089046,-18.561803629885087,49.503238982425145,3.6880644189369383
2026-07-02 00:00:00+00:00,2815.2982594464847,-9.628347275575525,69.98989383350094,46.26501467929748,19.988352908032336,2745.308365612983,-79.61824110907645,-69.98989383350094,-23.72487915420342,-50.00154092546858,2769.0332447671867,-55.893361954873015,-46.26501467929748,23.72487915420342,-26.276661771265157,2795.3099065384517,-29.616700183607847,-19.988352908032336,50.00154092546858,26.276661771265157
2026-07-06 00:00:00+00:00,2816.2416981584734,-9.643852208919943,69.99442602376692,46.03804454032483,19.926375570578543,2746.2472721347053,-79.63827823268684,-69.99442602376692,-23.956381483442044,-50.06805045318835,2770.203653618148,-55.68189674924479,-46.03804454032483,23.956381483442044,-26.11166896974629,2796.3153225878937,-29.57022777949848,-19.926375570578543,50.06805045318835,26.11166896974629
2026-07-07 00:00:00+00:00,2821.9205130531736,-8.872974298806236,69.78770171489919,44.94860474759988,19.757684479889356,2752.1328113382733,-78.66067601370541,-69.78770171489919,-24.83909696729927,-50.030017235009815,2776.971908305573,-53.82157904640613,-44.94860474759988,24.83909696729927,-25.19092026771053,2802.162828573283,-28.630658778695576,-19.757684479889356,50.030017235009815,25.19092026771053
2026-07-08 00:00:00+00:00,2825.813585845204,-9.16907507316867,70.04346287775938,46.38174003449869,19.69877463978916,2755.7701229674435,-79.21253795092804,-70.04346287775938,-23.66172284326065,-50.3446882379702,2779.4318458107045,-55.550815107667376,-46.38174003449869,23.66172284326065,-26.682965394709537,2806.114811205414,-28.86784971295782,-19.69877463978916,50.3446882379702,26.682965394709537
2026-07-09 00:00:00+00:00,2826.586323932482,-8.833501326724711,70.28552805814452,48.18022706547736,19.86040731069,2756.300795874336,-79.11902938486922,-70.28552805814452,-22.105300992667136,-50.42512074745451,2778.406096867004,-57.01372839220208,-48.18022706547736,22.105300992667136,-28.31981975478736,2806.725916621791,-28.693908637414697,-19.86040731069,50.42512074745451,28.31981975478736
2026-07-10 00:00:00+00:00,2824.883974490537,-8.710227555516592,70.20015698022638,51.98310114254174,19.75336061103296,2754.683817510309,-78.91038453574296,-70.20015698022638,-18.21705583768461,-50.44679636919341,2772.900873347994,-60.693328698058345,-51.98310114254174,18.21705583768461,-32.22974053150879,2805.130613879503,-28.463588166549545,-19.75336061103296,50.44679636919341,32.22974053150879
2026-07-13 00:00:00+00:00,2823.239575225042,-8.869193719744413,69.68368144364317,52.217047779644126,18.973840272446168,2753.555893781397,-78.55287516338757,-69.68368144364317,-17.466633663999012,-50.709841171196985,2771.0225274453965,-61.08624149938855,-52.217047779644126,17.466633663999012,-33.243207507197965,2804.265734952595,-27.84303399219057,-18.973840272446168,50.709841171196985,33.243207507197965
2026-07-14 00:00:00+00:00,2825.467268605281,-8.660684636377125,69.91737312197975,52.38385703728521,19.10747382909873,2755.5498954833,-78.57805775835686,-69.91737312197975,-17.53351608469451,-50.809899292881,2773.0834115679945,-61.04454167366234,-52.38385703728521,17.53351608469451,-33.27638320818648,2806.3597947761814,-27.76815846547585,-19.10747382909873,50.809899292881,33.27638320818648
2026-07-15 00:00:00+00:00,2827.02997080214,-8.864331019305926,69.89134256950297,52.323320796159045,19.024016983421724,2757.1386282326357,-78.75567358880889,-69.89134256950297,-17.568021773343897,-50.86732558608122,2774.706650005979,-61.187651815464974,-52.323320796159045,17.568021773343897,-33.299303812737314,2808.005953818717,-27.888348002727643,-19.024016983421724,50.86732558608122,33.299303812737314
2026-07-16 00:00:00+00:00,2828.7986758941465,-8.970304422788095,69.8136889226814,52.114195323311584,18.84751099606394,2758.984986971464,-78.78399334546948,-69.8136889226814,-17.699493599369788,-50.96617792661743,2776.684480570834,-61.08449974609968,-52.114195323311584,17.699493599369788,-33.26668432724764,2809.951164898082,-27.817815418852025,-18.84751099606394,50.96617792661743,33.26668432724764
2026-07-17 00:00:00+00:00,2831.151849951849,-9.35079181865118,69.83586348957365,52.018782968202096,18.783793161523462,2761.315986462274,-79.18665530822483,-69.83586348957365,-17.817080521371537,-51.05207032805017,2779.133066983645,-61.36957478685328,-52.018782968202096,17.817080521371537,-33.23498980667863,2812.3680567903243,-28.134584980174637,-18.783793161523462,51.05207032805017,33.23498980667863
2026-07-20 00:00:00+00:00,2833.232379077034,-9.446797478643036,69.82317304379659,51.96107342541289,18.719024707457752,2763.409206033236,-79.26997052243962,-69.82317304379659,-17.862099618383677,-51.10414833633882,2781.2713056516195,-61.407870904055926,-51.96107342541289,17.862099618383677,-33.242048717955136,2814.5133543695747,-28.165822186100776,-18.719024707457752,51.10414833633882,33.242048717955136
2026-07-21 00:00:00+00:00,2834.631263155075,-9.47771962332387,69.84429889662347,51.93018053237874,18.677493987991543,2764.78696425845,-79.32201851994735,-69.84429889662347,-17.914118364244718,-51.16680490863191,2782.7010826226947,-61.40790015570261,-51.93018053237874,17.914118364244718,-33.2526865443872,2815.953769167082,-28.155213611315403,-18.677493987991543,51.16680490863191,33.2526865443872
2026-07-22 00:00:00+00:00,2835.7552689512377,-9.885104570435727,69.83360924697097,51.78743748865962,18.549744613895463,2765.921659704265,-79.7187138174067,-69.83360924697097,-18.04617175831133,-51.28386463307548,2783.967831462576,-61.67254205909535,-51.78743748865962,18.04617175831133,-33.23769287476415,2817.2055243373406,-28.43484918433118,-18.549744613895463,51.28386463307548,33.23769287476415
2026-07-23 00:00:00+00:00,2836.5870814248037,-9.476083067911768,69.87504927667176,51.82656320379927,18.54178964245272,2766.7120321481298,-79.35113234458353,-69.87504927667176,-18.04848607287249,-51.33325963421903,2784.760518221002,-61.30264627171103,-51.82656320379927,18.04848607287249,-33.28477356134654,2818.0452917823486,-28.017872710364475,-18.54178964245272,51.33325963421903,33.28477356134654
2026-07-24 00:00:00+00:00,2836.558438840397,-9.511476604117988,69.87973321830157,51.86718535646722,18.4583654954873,2766.6787056220937,-79.39120982241955,-69.87973321830157,-18.01254786183434,-51.421367722814246,2784.6912534839275,-61.378661960585205,-51.86718535646722,18.01254786183434,-33.40881986097991,2818.100073344908,-27.969842099605277,-18.4583654954873,51.421367722814246,33.40881986097991
2026-07-27 00:00:00+00:00,2837.908127039336,-11.15264558615345,69.60573650397376,50.91339193469452,17.797038034536648,2768.30239053536,-80.75838209012721,-69.60573650397376,-18.69234456927924,-51.80869846943709,2786.994735104639,-62.06603752084796,-50.91339193469452,18.69234456927924,-33.11635390015786,2820.111089004797,-28.949683620690088,-17.797038034536648,51.80869846943709,33.11635390015786
2026-07-28 00:00:00+00:00,2838.222114848148,-4.4510895293319,69.58580802831014,50.850244261530726,17.729392124840764,2768.6363068198366,-74.03689755764205,-69.58580802831014,-18.73556376677941,-51.85641590346936,2787.3718705866154,-55.30133379086262,-50.850244261530726,18.73556376677941,-33.120852136689955,2820.4927227233056,-22.18048165417265,-17.729392124840764,51.85641590346936,33.120852136689955
2026-07-29 00:00:00+00:00,2837.364701119506,-3.50195024945548,70.22300960427194,51.64661726989721,18.27932926525779,2767.141691515233,-73.72495985372743,-70.22300960427194,-18.576392334374724,-51.94368033901413,2785.718083849607,-55.14856751935269,-51.64661726989721,18.576392334374724,-33.36728800463941,2819.0853718542467,-21.78127951471326,-18.27932926525779,51.94368033901413,33.36728800463941
2026-07-30 00:00:00+00:00,2837.1420760490005,-0.7372056955389654,70.22555114185509,51.566457711524144,18.254136563082803,2766.9165249071443,-70.96275683739407,-70.22555114185509,-18.659093430330955,-51.97141457877228,2785.575618337474,-52.30366340706311,-51.566457711524144,18.659093430330955,-33.31232114844133,2818.887939485916,-18.99134225862176,-18.254136563082803,51.97141457877228,33.31232114844133
2026-07-31 00:00:00+00:00,2836.969138637161,-0.9423940749255252,70.41553205009788,51.70608269101275,18.367811723303696,2766.553606587062,-71.35792612502341,-70.41553205009788,-18.70944935908513,-52.04772032679417,2785.2630559461463,-52.64847676593828,-51.70608269101275,18.70944935908513,-33.33827096770904,2818.601326913856,-19.31020579822921,-18.367811723303696,52.04772032679417,33.33827096770904
2026-08-03 00:00:00+00:00,2837.0117776044203,-0.9943813651231536,70.42076958043721,51.44996065330118,18.395774616631712,2766.591008023982,-71.41515094556036,-70.42076958043721,-18.970808927136023,-52.02499496380548,2785.561816951117,-52.44434201842434,-51.44996065330118,18.970808927136023,-33.054186036669456,2818.616002987787,-19.39015598175485,-18.395774616631712,52.02499496380548,33.054186036669456
2026-08-04 00:00:00+00:00,2836.510128469696,-0.6729387671740272,70.54179145452505,51.85641297787141,18.398585523675145,2765.9683370151693,-71.21473022169907,-70.54179145452505,-18.68537847665364,-52.14320593084988,2784.653715491822,-52.52935174504544,-51.85641297787141,18.68537847665364,-33.45782745419625,2818.1115429460187,-19.07152429084916,-18.398585523675145,52.14320593084988,33.45782745419625
2026-08-05 00:00:00+00:00,2834.80231384466,-1.4245186165703014,70.24997591159634,50.86361495079724,17.925892146390748,2764.5523379330625,-71.67449452816663,-70.24997591159634,-19.38636096079908,-52.32408376520556,2783.938698893861,-52.288133567367545,-50.86361495079724,19.38636096079908,-32.93772280440648,2816.876421698268,-19.35041076296104,-17.925892146390748,52.32408376520556,32.93772280440648
2026-08-06 00:00:00+00:00,2833.968793886876,-1.5018566711313055,70.98065865154216,51.49247389750158,18.45949411299248,2762.9881352353327,-72.48251532267345,-70.98065865154216,-19.488184754040557,-52.52116453854964,2782.4763199893723,-52.99433056863289,-51.49247389750158,19.488184754040557,-33.03297978450909,2815.509299773882,-19.961350784123773,-18.45949411299248,52.52116453854964,33.03297978450909
2026-08-07 00:00:00+00:00,2833.7931918044114,-1.647858381563998,71.36173345924537,51.65841463962416,18.863607136244752,2762.431458345165,-73.00959184080935,-71.36173345924537,-19.703318819621188,-52.49812632300058,2782.134777164785,-53.30627302118816,-51.65841463962416,19.703318819621188,-32.7948075033794,2814.9295846681653,-20.51146551780874,-18.863607136244752,52.49812632300058,32.7948075033794
2026-08-10 00:00:00+00:00,2824.936563011437,-10.22809124733791,68.27075624360525,46.398549093472376,10.224995280009596,2756.665806767831,-78.49884749094313,-68.27075624360525,-21.872207150132848,-58.04576096359561,2778.538013917963,-56.62664034081028,-46.398549093472376,21.872207150132848,-36.17355381346277,2814.7115677314264,-20.453086527347494,-10.224995280009596,58.04576096359561,36.17355381346277
