date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,origin_date,target_date,gap_days,market_iv,mean_benchmark_iv,persistence_iv,bs_price,bs_iv,bs_error,heston_price,heston_iv,heston_error,bates_price,bates_iv,bates_error,hawkes_price,hawkes_iv,hawkes_error,common_model_support,common_persistence_support,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,427.0,28.1,870312045,GLD   270331C00427000,0.5886379192334018,215.0,1.0442906405145638,0.0396344162204709,0.2540324776572175,125.15113447207663,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2540324776572175,0.26291460669000993,0.25404193059570235,28.798904784480868,0.2596169207128697,-0.0055844430556521996,28.497378780901254,0.25720765602504836,-0.0031751783678308776,28.194585190416646,0.2547882401241921,-0.0007557624669746188,28.139898364069467,0.25435128162475307,-0.0003188039675355858,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,428.0,27.05,870312076,GLD   270331C00428000,0.5886379192334018,215.0,1.046736286042701,0.0396344162204709,0.2489074282131158,125.1238170533725,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2489074282131158,0.26291460669000993,0.25384219685923914,28.390124221760203,0.2596169207128697,-0.010709492499753892,28.095172048996517,0.25725996736781676,-0.008352539154700966,27.797152017629546,0.2548784275985323,-0.005970999385416509,27.742219832965905,0.2544394481695258,-0.005532019956410006,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,429.0,27.3,870312100,GLD   270331C00429000,0.5886379192334018,215.0,1.0491819315708382,0.0396344162204709,0.2541351446044632,125.0998871542958,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2541351446044632,0.26291460669000993,0.2537040406241399,27.98581392863113,0.2596169207128697,-0.0054817761084065,27.697820033583653,0.25731504468331123,-0.0031799000788480525,27.404693264939997,0.25497201433228334,-0.0008368697278201553,27.349528953006246,0.2545310605389066,-0.000395915934443436,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,430.0,26.38,870312136,GLD   270331C00430000,0.5886379192334018,215.0,1.0516275770989754,0.0396344162204709,0.2499731658861972,125.02654728156122,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2499731658861972,0.26291460669000993,0.25387951347714816,27.585952127718457,0.2596169207128697,-0.009643754826672485,27.305294066783624,0.2573728600324132,-0.007399694146216024,27.017172239527472,0.25506893513416873,-0.005095769247971532,26.961788912559403,0.25462605354161927,-0.004652887655422072,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,431.0,26.7,870312153,GLD   270331C00431000,0.5886379192334018,215.0,1.0540732226271126,0.0396344162204709,0.2556927597708069,124.98741733037382,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2556927597708069,0.26291460669000993,0.2540545787273433,27.190516592552257,0.2596169207128697,-0.003924160942062771,26.917564748135135,0.2574333854760045,-0.0017406257051975627,26.63455162374165,0.25516911549987276,0.0005236442709341538,26.57896226898418,0.2547243433603087,0.0009684164104982185,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,432.0,26.38,870312177,GLD   270331C00432000,0.5886379192334018,215.0,1.0565188681552495,0.0396344162204709,0.2562588994408958,124.9072960812358,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2562588994408958,0.26291460669000993,0.254234209570711,26.799484659336258,0.2596169207128697,-0.0033580212719738767,26.534601969552703,0.25749658376192675,-0.0012376843210309407,26.25679350955288,0.2552724809250795,0.000986418515816323,26.201010983400327,0.2548258554906585,0.0014330439502373005,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,433.0,25.1,870312192,GLD   270331C00433000,0.5886379192334018,215.0,1.0589645136833867,0.0396344162204709,0.2490963059668429,124.73128633221177,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2490963059668429,0.26291460669000993,0.2544163924522067,26.412833238725057,0.2596169207128697,-0.01052061474602678,26.156374940434283,0.25756244557714103,-0.008466139610298129,25.883859432482677,0.2553789755315521,-0.006282669564709187,25.82789645493256,0.2549305340544321,-0.0058342280875892105,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,434.0,24.73,870312222,GLD   270331C00434000,0.5886379192334018,215.0,1.061410159211524,0.0396344162204709,0.2491847146506421,124.59978499347687,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2491847146506421,0.26291460669000993,0.2545981550729336,26.030538827603863,0.2596169207128697,-0.010432206062227584,25.782852212870367,0.2576309243564494,-0.008446209705807312,25.515710404995705,0.2554885155019351,-0.006303800851292979,25.45957955441589,0.25503831386035314,-0.005853599209711041,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,435.0,25.28,870312243,GLD   270331C00435000,0.5886379192334018,215.0,1.0638558047396611,0.0396344162204709,0.2566262615962885,124.56000785860752,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2566262615962885,0.26291460669000993,0.2547794993673512,25.652577520862906,0.2596169207128697,-0.0029906591165811958,25.414001706931558,0.2577020014737733,-0.001075739877484827,25.15230694932518,0.25560104495799174,0.0010252166382967443,25.09602065752457,0.25514910177802674,0.0014771598182617418,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,436.0,24.03,870312257,GLD   270331C00436000,0.5886379192334018,215.0,1.0663014502677983,0.0396344162204709,0.2495753500916995,124.28924623004288,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2495753500916995,0.26291460669000993,0.2549604272565933,25.27892502316007,0.2596169207128697,-0.01004157062117017,25.04979073599163,0.2577756396769546,-0.008200289585255094,24.793609129709075,0.2557164987084456,-0.006141148616746084,24.737179677311964,0.25526285124225545,-0.00568750115055594,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,437.0,23.5,870312287,GLD   270331C00437000,0.5886379192334018,215.0,1.0687470957959353,0.0396344162204709,0.2482670356792398,124.07813395347218,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2482670356792398,0.26291460669000993,0.25514094064858983,24.909556660665544,0.2596169207128697,-0.01134988503362988,24.69018603206027,0.2578518203399145,-0.009584784660674694,24.439576584018763,0.2558348022489809,-0.007567766569741119,24.38301609613389,0.255379497061763,-0.007112461382523194,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,438.0,23.2,870312306,GLD   270331C00438000,0.5886379192334018,215.0,1.0711927413240725,0.0396344162204709,0.2487752668698318,123.88591054905754,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2487752668698318,0.26291460669000993,0.2553210414381878,24.544447392781024,0.2596169207128697,-0.010841653843037868,24.335153771087317,0.25793050621049485,-0.009155239340663035,24.09016855475892,0.2559558997013607,-0.007180632831528866,24.033488996937326,0.25549896473223355,-0.006723697862401734,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,439.0,22.98,870312328,GLD   270331C00439000,0.5886379192334018,215.0,1.0736383868522097,0.0396344162204709,0.2498963333104737,123.69563308350006,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2498963333104737,0.26291460669000993,0.2555007315072706,24.183571823827975,0.2596169207128697,-0.00972058740239598,23.984659598213415,0.25801167866261676,-0.00811534535214306,23.745343919428397,0.2560797258743086,-0.006183392563834905,23.688557093903018,0.25562119837543007,-0.005724865064956369,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,440.0,22.63,870312348,GLD   270331C00440000,0.5886379192334018,215.0,1.0760840323803469,0.0396344162204709,0.2499330639381893,123.46354456154796,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2499330639381893,0.26291460669000993,0.25568001272487606,23.82690421469877,0.2596169207128697,-0.009683856774680394,23.638668652928455,0.258095291131083,-0.008162227192893695,23.405061220218563,0.25620622488958766,-0.006273160951398377,23.34817876242678,0.25574612348703674,-0.005813059548847449,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,441.0,22.3,870312372,GLD   270331C00441000,0.5886379192334018,215.0,1.078529677908484,0.0396344162204709,0.2500970758765004,123.21943165468907,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2500970758765004,0.26291460669000993,0.25587077848922357,23.474418494464032,0.2596169207128697,-0.009519844836369307,23.29714559411826,0.25818133430285384,-0.008084258426353463,23.069278693047846,0.25633532224288214,-0.006238246366381761,23.012312068418623,0.2558736935018562,-0.005776617625355807,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,442.0,21.88,870312402,GLD   270331C00442000,0.5886379192334018,215.0,1.080975323436621,0.0396344162204709,0.2494947364219464,122.933190523726,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2494947364219464,0.26291460669000993,0.256162417417548,23.126088271931366,0.2596169207128697,-0.010122184290923292,22.960054624965426,0.25826976161273196,-0.008775025190785574,22.73795429591341,0.25646697136899455,-0.006972234947048156,22.68091479692328,0.25600384322861214,-0.006509106806665749,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,443.0,21.48,870312427,GLD   270331C00443000,0.5886379192334018,215.0,1.0834209689647585,0.0396344162204709,0.2490177411657758,122.63182964533426,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2490177411657758,0.26291460669000993,0.2564533972742864,22.781886847148826,0.2596169207128697,-0.010599179547093884,22.627359517675444,0.25836055443463857,-0.00934281326886277,22.41104573655842,0.2566011070766486,-0.00758336591087283,22.35394448004167,0.2561365074760281,-0.007118766310252322,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,444.0,21.35,870312442,GLD   270331C00444000,0.5886379192334018,215.0,1.0858666144928957,0.0396344162204709,0.2507102184568531,122.40271060709507,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2507102184568531,0.26291460669000993,0.2566473857687841,22.441787222848404,0.2596169207128697,-0.008906702256016585,22.299023638010734,0.25845368482945497,-0.00774346637260187,22.088510499441828,0.2567376641745679,-0.006027445717714797,22.03135842415268,0.2562716303658673,-0.005561411909014213,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,445.0,21.03,870312471,GLD   270331C00445000,0.5886379192334018,215.0,1.0883122600210329,0.0396344162204709,0.2508199540010654,122.097872696744,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2508199540010654,0.26291460669000993,0.2567917747461247,22.105762115824035,0.2596169207128697,-0.0087969667118043,21.975009969596353,0.25854911554502324,-0.007729161543957863,21.770305872005775,0.25687660541059454,-0.006056651409529157,21.713113736425885,0.25640915601989267,-0.005589202018827288,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,446.0,20.73,870312491,GLD   270331C00446000,0.5886379192334018,215.0,1.0907579055491698,0.0396344162204709,0.2510602024805732,121.78498999566604,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2510602024805732,0.26291460669000993,0.2569358396177443,21.773783968238803,0.2596169207128697,-0.008556718232296479,21.655281137987345,0.25864681864222516,-0.00758661616165196,21.456388970247936,0.2570178562804126,-0.005957653799839424,21.399167350624396,0.2565490285598673,-0.0054888260792940735,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,447.0,20.3,870312514,GLD   270331C00447000,0.5886379192334018,215.0,1.0932035510773068,0.0396344162204709,0.2501970420422964,121.40140663234774,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2501970420422964,0.26291460669000993,0.257079581835406,21.445824958856946,0.2596169207128697,-0.009419878670573256,21.33979943446049,0.25874676618194214,-0.00854972413964572,21.146716763574652,0.25716137953186413,-0.006964337489567707,21.089476052193664,0.25669119210755453,-0.0064941500652581086,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,448.0,20.98,870312540,GLD   270331C00448000,0.5886379192334018,215.0,1.095649196605444,0.0396344162204709,0.2584495219008066,121.485964152264,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2584495219008066,0.26291460669000993,0.2572230028411405,21.12185701419432,0.2596169207128697,-0.0011673988120630696,21.028526839520552,0.25884893022505584,-0.00039940832424922856,20.84124609895684,0.2573071099736728,0.001142411927133824,20.78399650263864,0.2568355907847173,0.0016139311160893177,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,449.0,19.8,870312564,GLD   270331C00449000,0.5886379192334018,215.0,1.0980948421335812,0.0396344162204709,0.2513357380666771,120.74220001630844,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2513357380666771,0.26291460669000993,0.2573661040673328,20.801851819585494,0.2596169207128697,-0.008281182646192597,20.721425046096606,0.25895328283244745,-0.007617544765770368,20.53993372437416,0.2574549917276018,-0.006119253660924695,20.48268526317886,0.25698216871311896,-0.00564643064644188,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,450.0,19.55,870312587,GLD   270331C00450000,0.5886379192334018,215.0,1.1005404876617184,0.0396344162204709,0.2518594987506047,120.39460604008136,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2518594987506047,0.26291460669000993,0.25750888693680785,20.485780830160024,0.2596169207128697,-0.0077574219622649765,20.418455482409016,0.2590597867519595,-0.007200288001354804,20.24273631155241,0.25760497822845363,-0.005745479477848925,20.185498817697567,0.25713087932756173,-0.00527138057695703,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,451.0,19.25,870312597,GLD   270331C00451000,0.5886379192334018,215.0,1.1029861331898554,0.0396344162204709,0.2519364756784401,120.00736612857888,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2519364756784401,0.26291460669000993,0.2576629576999444,20.173615281725603,0.2596169207128697,-0.007680445034429606,20.11957933449022,0.2591684233575129,-0.007231947679072814,19.94961047800006,0.2577570135979914,-0.0058205379195513385,19.892393594976838,0.257281666749809,-0.005345191071368938,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,452.0,19.85,870312626,GLD   270331C00452000,0.5886379192334018,215.0,1.1054317787179926,0.0396344162204709,0.2594893227589316,120.11186798232494,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2594893227589316,0.26291460669000993,0.2578242005912049,19.8653262015535,0.2596169207128697,-0.0001275979539380745,19.82475756834675,0.25927915539694957,0.00021016736198203878,19.66051280833968,0.2579110605840572,0.0015782621748743897,19.603325990223812,0.25743447510162376,0.0020548476573078456,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,453.0,18.7,870312645,GLD   270331C00453000,0.5886379192334018,215.0,1.1078774242461298,0.0396344162204709,0.2524115710745566,119.21818075450636,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2524115710745566,0.26291460669000993,0.2579850871442938,19.56088441906155,0.2596169207128697,-0.007205349638313097,19.533950951735406,0.2593919549311512,-0.0069803838565946075,19.3753998749497,0.2580670633084141,-0.005655492233857529,19.31825238589721,0.25758926713084807,-0.005177696056291481,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,454.0,18.43,870312670,GLD   270331C00454000,0.5886379192334018,215.0,1.110323069774267,0.0396344162204709,0.2526441549225711,118.80634550536632,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2526441549225711,0.26291460669000993,0.25817999845433737,19.260260576392398,0.2596169207128697,-0.006972765790298596,19.247120075555795,0.2595067940209992,-0.006862639098428103,19.094228257911187,0.2582249658928253,-0.005580810970254202,19.03712917183437,0.2577459869592451,-0.0051018320366740255,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,455.0,18.15,870312694,GLD   270331C00455000,0.5886379192334018,215.0,1.1127687153024042,0.0396344162204709,0.2527612012027762,118.37410436797788,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2527612012027762,0.26291460669000993,0.25841911250886496,18.963425138881945,0.2596169207128697,-0.006855719510093505,18.96422537483307,0.2596236447273753,-0.006862443524599138,18.816954564271704,0.2583847217720934,-0.0056235205693171975,18.759912764687787,0.25790458802161753,-0.005143386818841356,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,456.0,17.88,870312723,GLD   270331C00456000,0.5886379192334018,215.0,1.1152143608305412,0.0396344162204709,0.2529313318080269,117.93491761740376,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2529313318080269,0.26291460669000993,0.25865770161444235,18.67034840541544,0.2596169207128697,-0.006685588904842776,18.685227149283566,0.2597424791111611,-0.006811147303134202,18.543535446633165,0.2585463030070998,-0.0056149711990728934,18.486559626676478,0.25806502375276763,-0.005133691944740726,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,457.0,17.73,870312751,GLD   270331C00457000,0.5886379192334018,215.0,1.1176600063586783,0.0396344162204709,0.2540913826319391,117.57421613431566,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2540913826319391,0.26291460669000993,0.2588957680709582,18.381000518667662,0.2596169207128697,-0.005525538080930592,18.41008558345513,0.259863269233238,-0.005771886601298903,18.27392762106758,0.2587096444065684,-0.0046182617746293175,18.217026283660957,0.2582272475874984,-0.0041358649555592875,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,458.0,18.35,870312771,GLD   270331C00458000,0.5886379192334018,215.0,1.1201056518868155,0.0396344162204709,0.2617804608539679,117.79349302507588,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2617804608539679,0.26291460669000993,0.25913331416321983,18.09535147522405,0.2596169207128697,0.002163540141098208,18.138760766427442,0.25998597784144817,0.0017944830125197209,18.008087884373342,0.25887470871834095,0.002905752135626938,17.95126934255375,0.2583912129606122,0.003389247893355707,True,True,,,,,,,,,
2026-08-28,2026-08-28 20:00:00+00:00,2027-03-31,459.0,17.98,870312786,GLD   270331C00459000,0.5886379192334018,215.0,1.1225512974149527,0.0396344162204709,0.2610385468767026,117.2749595837887,408.89,2026-08-28,2026-08-24,2026-08-28,4,0.2610385468767026,0.26291460669000993,0.25937034216108507,17.81337113557953,0.2596169207128697,0.0014216261638329009,17.871212711067276,0.2601105863097125,0.0009279605669900715,17.745973130680433,0.2590414493772202,0.001997097499482403,17.689245508062914,0.258556882619951,0.002481664256751559,True,True,,,,,,,,,
